company,seasonality_mode,changepoint_prior_scale,seasonality_prior_scale,reg_lag,train_rmse,train_mae,test_rmse,test_mae,n225_coef,params
明豊エンタープライズ,additive,0.05,5.0,5,0.18122650018037909,0.11814796484043394,0.1387699224228573,0.11170136620741637,0.01957713631846836,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
明豊エンタープライズ,additive,0.05,15.0,5,0.181304877739331,0.1181039460587569,0.1388804984365828,0.1131927512414212,0.020171429492522826,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
明豊エンタープライズ,additive,0.2,5.0,5,0.18104276334325273,0.11856429515058396,0.1393153156956393,0.11165385875546945,0.019033691715408342,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
明豊エンタープライズ,additive,0.2,15.0,5,0.18110013556976448,0.11830233143880539,0.13802538048444576,0.11070821865487777,0.019153707904709872,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
明豊エンタープライズ,multiplicative,0.05,5.0,5,0.1978797877018931,0.11735611162817439,0.11072056951876103,0.08524146821197175,-0.001807990774811689,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
明豊エンタープライズ,multiplicative,0.05,15.0,5,0.19788151077411426,0.11735334627579373,0.11077858193830702,0.08528659134678455,-0.001695870641837045,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
明豊エンタープライズ,multiplicative,0.2,5.0,5,0.1504802605372259,0.1037933468031092,0.12890645217983146,0.09724468759015385,-1.9277456662714099,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
明豊エンタープライズ,multiplicative,0.2,15.0,5,0.18464634347734712,0.11543758846073593,0.11558868564833143,0.08974757423316089,-1.4673043725944694,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
明和地所,additive,0.05,5.0,5,0.1025835578470168,0.07224275898747834,0.0780831940216815,0.05148717409149389,-0.001995525761402256,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
明和地所,additive,0.05,15.0,5,0.10259448224918541,0.07227386095200074,0.07794482322810697,0.05154930827956867,-0.0019052337861131805,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
明和地所,additive,0.2,5.0,5,0.10174443698779846,0.0715325235207336,0.0766774521349928,0.046831002027812846,-0.0026246562290424334,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
明和地所,additive,0.2,15.0,5,0.1017730106115909,0.0716380652529463,0.07669443458963882,0.04745523541369196,-0.002384536446874203,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
明和地所,multiplicative,0.05,5.0,5,0.1042837192121843,0.07454258974026377,0.06831190317014545,0.0472927115832072,-0.004560124303637531,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
明和地所,multiplicative,0.05,15.0,5,0.10427731060434241,0.07455866189446272,0.06858644764148689,0.047611669552933694,-0.004472527184592225,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
明和地所,multiplicative,0.2,5.0,5,0.09848515286367204,0.07046942659716797,0.06399315696627031,0.04457109265879441,0.2173571586104262,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
明和地所,multiplicative,0.2,15.0,5,0.09874977127480036,0.07084754593977974,0.06370021167432777,0.044676240294890666,0.14506769354984925,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
ゴールドクレスト,additive,0.05,5.0,5,0.10880515026164703,0.08205805819547654,0.057465421589486594,0.0483949080322714,0.013049789503845572,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
ゴールドクレスト,additive,0.05,15.0,5,0.10880484629243373,0.08206515338558355,0.05754967654199899,0.04850374232254403,0.013050004919852193,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
ゴールドクレスト,additive,0.2,5.0,5,0.10575612333589167,0.0800817673790072,0.07076863424102929,0.055981465706018224,0.012529842302040389,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
ゴールドクレスト,additive,0.2,15.0,5,0.10571107940519806,0.07981422982979966,0.06850701824535456,0.054552427224883376,0.01247416530891019,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
ゴールドクレスト,multiplicative,0.05,5.0,5,0.11146898303524823,0.08309434615836193,0.05392376170051452,0.043087610134292874,-0.03369971914389932,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
ゴールドクレスト,multiplicative,0.05,15.0,5,0.11146681541693433,0.08310129267786744,0.05396916077355026,0.04310969905647721,-0.034518085187479765,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
ゴールドクレスト,multiplicative,0.2,5.0,5,0.10828999581365735,0.0810906001597938,0.05649714880694438,0.044873611171245,-1.3568009298372858,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
ゴールドクレスト,multiplicative,0.2,15.0,5,0.10838457261842989,0.08117226631634802,0.05639773756291606,0.04424872999885605,-1.178092058653021,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
エスリード,additive,0.05,5.0,5,0.10701672046194534,0.07769937804987005,0.05570499581918478,0.04176954627390128,0.0011084010413980837,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
エスリード,additive,0.05,15.0,5,0.10702220682390517,0.07768713799254613,0.055652330204829396,0.04176654024272433,0.00108713801182819,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
エスリード,additive,0.2,5.0,5,0.10436891716173832,0.07593780015534625,0.05465985313627158,0.04296356836420612,-0.00019279741323411265,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
エスリード,additive,0.2,15.0,5,0.10442318317615822,0.07595572532383861,0.05449559974958897,0.04254271053310291,-0.00011016581683918758,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
エスリード,multiplicative,0.05,5.0,5,0.10974729166635393,0.07957406060861587,0.05690514178234011,0.04451425601788835,-0.0033690274528334323,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
エスリード,multiplicative,0.05,15.0,5,0.1097514802377366,0.07961044939372305,0.05678948689634344,0.04444161940805217,-0.0033267036553586435,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
エスリード,multiplicative,0.2,5.0,5,0.10434755925057729,0.07483616608686047,0.062190936229992055,0.04798059071489071,-0.2706671083702202,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
エスリード,multiplicative,0.2,15.0,5,0.10452739792438835,0.07487238419482421,0.06218444615901673,0.04829152564484266,-0.16709028106031515,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
プロパスト,additive,0.05,5.0,5,0.2805479114878709,0.17574041231771004,0.08456854718428795,0.07005013427110589,0.04090758405420597,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
プロパスト,additive,0.05,15.0,5,0.2805477754542373,0.17575830677682222,0.08458707047991784,0.07009849245794103,0.0409676261928604,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
プロパスト,additive,0.2,5.0,5,0.27170065702742147,0.17894357768340444,0.10892470105607803,0.08459686760314099,0.03215238373816728,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
プロパスト,additive,0.2,15.0,5,0.2719066881888673,0.1794856417815921,0.11163814930781973,0.08646381363341697,0.032369017077130705,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
プロパスト,multiplicative,0.05,5.0,5,0.29097034440619673,0.17112849264893257,0.08782670952635292,0.06309285828623284,-0.003664980109275779,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
プロパスト,multiplicative,0.05,15.0,5,0.2910556273705059,0.17124256318305814,0.08764756965276418,0.06292737671375952,-0.0016733041262266715,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
プロパスト,multiplicative,0.2,5.0,5,0.21073808753843568,0.1418470132871359,0.08654572870394708,0.06092377750823639,-1.4028132888695684,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
プロパスト,multiplicative,0.2,15.0,5,0.2046467058071315,0.13982321715516774,0.0859529826186623,0.060577528694756,-1.9713323829093465,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
アーバネットコーポレーション,additive,0.05,5.0,5,0.11798071153713374,0.0765602308178198,0.06471102242195696,0.053473504703795256,0.0027018265242269184,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
アーバネットコーポレーション,additive,0.05,15.0,5,0.11796364996731816,0.07650603135699216,0.06458813393934824,0.05332297424828373,0.0026918276164235306,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
アーバネットコーポレーション,additive,0.2,5.0,5,0.11235614051634142,0.07443961646262429,0.07749432894393557,0.06106340328778861,-0.0009132632294913505,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
アーバネットコーポレーション,additive,0.2,15.0,5,0.11221806798900898,0.07492232168095497,0.08056115022511101,0.06463933095857491,-0.0012341919174432556,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
アーバネットコーポレーション,multiplicative,0.05,5.0,5,0.12217949141267592,0.07673093910400978,0.05004613629545621,0.0413614095350317,0.009089927850374623,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
アーバネットコーポレーション,multiplicative,0.05,15.0,5,0.12222409179576282,0.07716878808035303,0.05145426617217285,0.043337910943031056,0.008694590784099187,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
アーバネットコーポレーション,multiplicative,0.2,5.0,5,0.10182247460882549,0.06780091211773398,0.05254576993641051,0.03884008641472526,-0.2984273509337861,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
アーバネットコーポレーション,multiplicative,0.2,15.0,5,0.101844820569114,0.06787510877226206,0.053707857554622436,0.04091586615910862,-0.21578015451653915,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
セントラル総合開発,additive,0.05,5.0,5,0.1582424197725446,0.0971358056558719,0.07279430581571512,0.06164146670214996,-0.0036143653366408246,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
セントラル総合開発,additive,0.05,15.0,5,0.15825284337262077,0.09703410220745524,0.07061104749854955,0.05961058942143269,-0.0036895631915491744,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
セントラル総合開発,additive,0.2,5.0,5,0.1555815143355608,0.096832501139931,0.06774215899979485,0.05496870297524636,-0.003155138014994809,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
セントラル総合開発,additive,0.2,15.0,5,0.15552058378301545,0.09693340712237593,0.06756836289286967,0.054454370217696856,-0.003176807036156018,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
セントラル総合開発,multiplicative,0.05,5.0,5,0.161288348450739,0.09740195668620513,0.06862799332787511,0.06229300504553914,-0.0022442781183396087,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
セントラル総合開発,multiplicative,0.05,15.0,5,0.16128574355929506,0.09740880031730273,0.06876676658902721,0.06243830441339704,-0.002253514249345235,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
セントラル総合開発,multiplicative,0.2,5.0,5,0.11691719471959514,0.08148758080646175,0.045384181258040425,0.0350448553675455,0.47142405226276474,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
セントラル総合開発,multiplicative,0.2,15.0,5,0.10848014116537413,0.07881754346927346,0.04535005168261696,0.03590954055040373,1.007084271959132,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
ディア・ライフ,additive,0.05,5.0,5,0.14510078391812545,0.09798718607913706,0.10152920150255165,0.08156873301859664,0.008993614623014718,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
ディア・ライフ,additive,0.05,15.0,5,0.14510216899417183,0.09798777763075832,0.10144041124326901,0.0814956564604108,0.009067021869649975,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
ディア・ライフ,additive,0.2,5.0,5,0.13867537028282617,0.0959529099664594,0.11802600086116341,0.09594861967310582,0.006374281454266736,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
ディア・ライフ,additive,0.2,15.0,5,0.1386456394804644,0.09607074774551726,0.11871279535362772,0.09658428249504503,0.00627466319208724,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
ディア・ライフ,multiplicative,0.05,5.0,5,0.1488083026686977,0.09980235706662852,0.0914464840683984,0.07408303042769214,-0.10836255576917057,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
ディア・ライフ,multiplicative,0.05,15.0,5,0.14879308065347022,0.0997501935910219,0.09136781445797915,0.07398366316329923,-0.1087808765659594,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
ディア・ライフ,multiplicative,0.2,5.0,5,0.13299786482952533,0.0938572620580783,0.08955783544106512,0.07196792922068297,-0.3487747478005359,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
ディア・ライフ,multiplicative,0.2,15.0,5,0.13350589659646558,0.09473993006815494,0.09051653116910652,0.07281642197708331,-0.44400857148789713,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
コーセーアールイー,additive,0.05,5.0,5,0.09629836660827638,0.06855178385473426,0.03711971657116242,0.029810621990361368,-0.0006379433714104718,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
コーセーアールイー,additive,0.05,15.0,5,0.09629640975499719,0.06850446931263579,0.037485246581363686,0.029337610280789784,-0.0006067462044351564,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
コーセーアールイー,additive,0.2,5.0,5,0.09088304100397936,0.06491058642810818,0.05820037695273153,0.04499373005821111,-0.0018694099101005867,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
コーセーアールイー,additive,0.2,15.0,5,0.09104739921711244,0.06483465007688625,0.0544889637447755,0.04271718334094839,-0.0015621947282365755,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
コーセーアールイー,multiplicative,0.05,5.0,5,0.100703715569127,0.07126331639701458,0.05446427003692788,0.04385208435775548,-0.08326101402731365,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
コーセーアールイー,multiplicative,0.05,15.0,5,0.09912344175753728,0.06981151438302498,0.051918241641507566,0.04174440944111202,-0.12007386675916505,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
コーセーアールイー,multiplicative,0.2,5.0,5,0.09725416531190113,0.068909239908617,0.054464829791914304,0.042174906758776796,-0.07412964665986976,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
コーセーアールイー,multiplicative,0.2,15.0,5,0.09738775665519708,0.0689226033306546,0.0529247722203528,0.04146198637573365,-0.06983423248761962,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
コスモスイニシア,additive,0.05,5.0,5,0.16837418364885537,0.11342530675575672,0.1164980128006874,0.09577637176382553,0.019893851218128752,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
コスモスイニシア,additive,0.05,15.0,5,0.16833600392109888,0.11338180840876433,0.11589646697672115,0.09547141313297192,0.019804310941521627,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
コスモスイニシア,additive,0.2,5.0,5,0.16578834322861571,0.1118475270889034,0.12504187287359778,0.10227716696650618,0.020162200908288175,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
コスモスイニシア,additive,0.2,15.0,5,0.16579271532078516,0.11192739314701235,0.12575427852748866,0.10263591644619541,0.020097028893788782,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
コスモスイニシア,multiplicative,0.05,5.0,5,0.17573727170810982,0.11376811413412266,0.09266230701329843,0.0746912979779172,-0.023156524776710548,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
コスモスイニシア,multiplicative,0.05,15.0,5,0.1757392018798047,0.11377088612635232,0.0926617315487141,0.07469109780303002,-0.023195926259063315,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
コスモスイニシア,multiplicative,0.2,5.0,5,0.149429060064404,0.10143694108473307,0.0952677137829028,0.07559624743486981,-2.8101048361581005,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
コスモスイニシア,multiplicative,0.2,15.0,5,0.14876184772709744,0.101066231561042,0.09446618822308428,0.07509303753425288,-3.402496449724067,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
日神グループホールディングス,additive,0.05,5.0,5,0.1060565028042967,0.07475901544682183,0.0424144108688236,0.03640799593952871,-0.0027826332782749682,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
日神グループホールディングス,additive,0.05,15.0,5,0.1060567341446927,0.07475824204643818,0.04242152447316558,0.036416436101226524,-0.0027826525615081317,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
日神グループホールディングス,additive,0.2,5.0,5,0.1038481710013152,0.07343919204402904,0.05140034076249721,0.043458737467833915,-0.003323815223907575,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
日神グループホールディングス,additive,0.2,15.0,5,0.1038372830429984,0.07348218091484561,0.05162849381985202,0.0436557904511844,-0.0033670450437015276,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
日神グループホールディングス,multiplicative,0.05,5.0,5,0.10815786846970887,0.07713195287568461,0.04217532989231685,0.036150722870231834,0.005995654879562537,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
日神グループホールディングス,multiplicative,0.05,15.0,5,0.1081619116510829,0.07714196655141098,0.04230392820797937,0.03619262908295716,0.005928531071115508,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
日神グループホールディングス,multiplicative,0.2,5.0,5,0.10517167004346645,0.07518555987720978,0.042414591833745297,0.03593620184313807,0.2264047226651495,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
日神グループホールディングス,multiplicative,0.2,15.0,5,0.10490093441298678,0.07497114625384825,0.04246245409869703,0.03638431006290889,0.35014350428070073,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
シーラホールディングス,additive,0.05,5.0,5,0.1021444680274776,0.07109940394284432,0.11729136316000316,0.0838918042384474,-0.006518432905200182,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
シーラホールディングス,additive,0.05,15.0,5,0.10223603833925583,0.07143825227185019,0.11541661165818502,0.08115206510219605,-0.006346970832862147,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
シーラホールディングス,additive,0.2,5.0,5,0.10086566149857083,0.06968509343358789,0.11442774639846794,0.08638927386903937,-0.006122219840627274,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
シーラホールディングス,additive,0.2,15.0,5,0.10086586314047584,0.06966026621465723,0.1139385134030387,0.08580475906142009,-0.006037212583576779,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
シーラホールディングス,multiplicative,0.05,5.0,5,0.10996495048492883,0.07384834228271142,0.11539170291297905,0.07942420396641926,0.0025670759816590234,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
シーラホールディングス,multiplicative,0.05,15.0,5,0.10198045333571665,0.07013288507148864,0.11466438142943332,0.07765169457394466,-0.20451386920484357,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
シーラホールディングス,multiplicative,0.2,5.0,5,0.10177193944330919,0.07022399066668784,0.11508518653222659,0.07782570005382215,-0.29842375489825335,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
シーラホールディングス,multiplicative,0.2,15.0,5,0.10170319042201069,0.07018048956869918,0.1152335592703564,0.07801553600860668,-0.31358037107034076,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
日本エスコン,additive,0.05,5.0,5,0.6144514287757451,0.2073633583622837,0.18025272730301914,0.14213969510615918,0.06980736616493223,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
日本エスコン,additive,0.05,15.0,5,0.6203872880754918,0.20418797486433077,0.11077415734455208,0.08942259161206756,0.06483593759048364,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
日本エスコン,additive,0.2,5.0,5,0.612786633534543,0.20961323900606624,0.18812004337963495,0.13977958760218107,0.06968805683122307,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
日本エスコン,additive,0.2,15.0,5,0.6126568379118349,0.21064159525870826,0.1910774355552009,0.14048221475241277,0.06990644387917007,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
日本エスコン,multiplicative,0.05,5.0,5,0.6279776047059714,0.1883593471314378,0.03488058509502464,0.02846510044451599,0.0010311074701275598,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
日本エスコン,multiplicative,0.05,15.0,5,0.6279083551100189,0.18965425028037525,0.036936484985318305,0.030960772294450812,0.0025787510347518266,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
日本エスコン,multiplicative,0.2,5.0,5,0.2600076536867615,0.13648403851059848,0.04980337267040713,0.03836659417083694,-0.020695052274672505,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
日本エスコン,multiplicative,0.2,15.0,5,0.2598529244354112,0.13646263005931006,0.049934749630092035,0.03846556618379091,-0.050753965573599416,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
